timestamp,open,high,low,close,volume,spread
2025-12-04 12:15:00,4200.96,4201.375,4193.125,4194.43,0.6624,0.531
2025-12-04 12:30:00,4194.375,4194.375,4188.77,4192.82,0.8198,0.559
2025-12-04 12:45:00,4192.845,4193.405,4188.905,4190.53,0.8581,0.556
2025-12-04 13:00:00,4190.295,4192.53,4185.485,4187.555,1.3558,0.566
2025-12-04 13:15:00,4187.575,4197.045,4185.805,4195.99,1.25,0.607
2025-12-04 13:30:00,4195.7,4196.135,4187.246,4191.835,1.4943,0.598
2025-12-04 13:45:00,4191.815,4198.55,4188.375,4198.38,1.1902,0.563
2025-12-04 14:00:00,4198.33,4206.428,4198.33,4204.905,1.4046,0.546
2025-12-04 14:15:00,4204.935,4210.46,4202.67,4208.375,1.3189,0.563
2025-12-04 14:30:00,4208.37,4213.555,4193.555,4200.035,2.4538,0.56
2025-12-04 14:45:00,4200.065,4208.45,4196.865,4201.425,2.1662,0.58
2025-12-04 15:00:00,4201.24,4203.2,4191.52,4202.722,2.2004,0.584
2025-12-04 15:15:00,4202.692,4206.435,4200.865,4206.03,1.7041,0.576
2025-12-04 15:30:00,4206.05,4210.315,4204.701,4206.565,1.622,0.562
2025-12-04 15:45:00,4206.615,4208.586,4202.685,4207.406,1.5895,0.562
2025-12-04 16:00:00,4207.545,4215.395,4206.595,4210.432,1.7678,0.545
2025-12-04 16:15:00,4210.416,4219.535,4209.925,4216.285,1.3023,0.557
2025-12-04 16:30:00,4216.33,4216.62,4207.505,4210.965,1.2794,0.553
2025-12-04 16:45:00,4211.035,4216.855,4210.2,4215.745,1.0227,0.554
2025-12-04 17:00:00,4215.835,4217.005,4209.345,4211.3,0.9719,0.538
2025-12-04 17:15:00,4211.325,4213.715,4208.915,4211.25,0.7762,0.515
2025-12-04 17:30:00,4211.28,4214.37,4209.69,4213.615,0.5726,0.521
2025-12-04 17:45:00,4213.64,4217.685,4213.64,4216.665,0.6221,0.52
2025-12-04 18:00:00,4216.615,4217.65,4210.125,4213.88,0.8178,0.522
2025-12-04 18:15:00,4213.93,4215.295,4211.905,4213.05,0.787,0.539
2025-12-04 18:30:00,4213.09,4213.09,4209.83,4211.42,0.728,0.543
2025-12-04 18:45:00,4211.512,4212.22,4207.428,4208.01,0.8297,0.513
2025-12-04 19:00:00,4208.085,4209.87,4199.69,4203.8,1.0733,0.513
2025-12-04 19:15:00,4203.815,4206.57,4200.705,4204.91,1.1069,0.529
2025-12-04 19:30:00,4204.935,4210.21,4204.3,4208.24,0.7888,0.573
2025-12-04 19:45:00,4208.225,4209.205,4206.015,4209.04,1.447,0.614
2025-12-04 20:00:00,4208.9,4209.054,4206.725,4207.385,0.6746,0.533
2025-12-04 20:15:00,4207.36,4209.93,4206.18,4207.658,0.5867,0.526
2025-12-04 20:30:00,4207.648,4207.91,4205.474,4206.955,0.9853,0.497
2025-12-04 20:45:00,4206.956,4210.402,4206.956,4209.96,0.7001,0.534
2025-12-04 21:00:00,4209.95,4210.222,4208.531,4209.41,0.2174,0.54
2025-12-04 21:15:00,4209.387,4209.45,4207.99,4208.455,0.2218,0.63
2025-12-04 21:30:00,4208.435,4209.735,4208.095,4209.56,0.2489,0.661
2025-12-04 21:45:00,4209.53,4210.37,4207.235,4207.78,0.2726,0.588
2025-12-04 23:00:00,4208.4,4209.976,4207.23,4208.12,0.3702,1.036
2025-12-04 23:15:00,4208.15,4209.604,4207.08,4208.025,0.2074,0.583
2025-12-04 23:30:00,4208.005,4208.95,4203.95,4206.17,0.3177,0.619
2025-12-04 23:45:00,4206.025,4206.708,4204.055,4206.258,0.2906,0.692
2025-12-05 00:00:00,4206.289,4209.31,4204.28,4208.613,0.4126,0.649
2025-12-05 00:15:00,4208.588,4210.65,4204.93,4205.89,0.3614,0.635
2025-12-05 00:30:00,4205.91,4205.95,4202.89,4205.04,0.4928,0.643
2025-12-05 00:45:00,4205.01,4205.484,4201.216,4201.785,0.4291,0.612
2025-12-05 01:00:00,4201.715,4204.545,4194.905,4197.34,0.9451,0.627
2025-12-05 01:15:00,4197.325,4200.905,4194.77,4199.795,0.8835,0.632
2025-12-05 01:30:00,4199.778,4202.704,4197.398,4198.608,1.0788,0.672
2025-12-05 01:45:00,4198.629,4204.245,4198.05,4203.09,1.0885,0.669
2025-12-05 02:00:00,4203.12,4204.908,4200.21,4201.885,0.8356,0.633
2025-12-05 02:15:00,4201.84,4202.165,4196.791,4197.925,0.6761,0.628
2025-12-05 02:30:00,4197.88,4204.85,4196.86,4204.705,0.8795,0.653
2025-12-05 02:45:00,4204.745,4208.664,4204.61,4207.322,0.9056,0.651
2025-12-05 03:00:00,4207.306,4208.97,4201.78,4203.075,0.903,0.68
2025-12-05 03:15:00,4203.01,4204.958,4202.325,4203.385,0.6559,0.609
2025-12-05 03:30:00,4203.37,4209.365,4202.415,4209.365,0.4811,0.609
2025-12-05 03:45:00,4209.195,4210.892,4207.05,4209.645,0.91,0.616
2025-12-05 04:00:00,4209.625,4214.515,4208.115,4213.765,0.5527,0.611
2025-12-05 04:15:00,4213.71,4213.81,4211.61,4212.56,0.517,0.626
2025-12-05 04:30:00,4212.515,4216.205,4212.485,4214.12,0.4253,0.618
2025-12-05 04:45:00,4214.035,4217.604,4213.45,4216.918,0.8937,0.647
2025-12-05 05:00:00,4216.928,4218.505,4215.496,4216.385,0.8747,0.624
2025-12-05 05:15:00,4216.405,4220.055,4214.4,4219.575,0.9311,0.591
2025-12-05 05:30:00,4219.526,4221.388,4217.76,4220.29,0.9184,0.598
2025-12-05 05:45:00,4220.26,4221.124,4219.075,4220.648,0.899,0.629
2025-12-05 06:00:00,4220.66,4228.555,4218.745,4225.693,2.2025,0.607
2025-12-05 06:15:00,4225.7,4229.34,4224.675,4227.85,1.4543,0.598
2025-12-05 06:30:00,4227.62,4228.9,4223.817,4225.12,1.012,0.594
2025-12-05 06:45:00,4225.17,4226.285,4223.806,4224.67,0.631,0.619
2025-12-05 07:00:00,4224.695,4230.575,4224.53,4227.395,0.4953,0.554
2025-12-05 07:15:00,4227.4,4230.775,4226.405,4230.24,0.6826,0.555
2025-12-05 07:30:00,4230.21,4230.24,4224.545,4224.78,0.8742,0.53
2025-12-05 07:45:00,4224.785,4226.235,4222.55,4224.495,1.014,0.51
2025-12-05 08:00:00,4224.51,4227.24,4221.895,4223.065,1.4717,0.515
2025-12-05 08:15:00,4223.036,4226.605,4222.572,4222.956,1.0965,0.576
2025-12-05 08:30:00,4222.955,4225.85,4220.945,4223.5,0.8556,0.518
2025-12-05 08:45:00,4223.525,4224.645,4220.615,4220.65,0.6586,0.551
2025-12-05 09:00:00,4220.466,4222.495,4217.465,4218.68,0.7745,0.549
2025-12-05 09:15:00,4218.6,4222.13,4216.02,4221.4,0.7058,0.554
2025-12-05 09:30:00,4221.42,4224.77,4219.69,4224.015,0.358,0.545
2025-12-05 09:45:00,4224.085,4225.215,4223.305,4223.43,0.2125,0.524
2025-12-05 10:00:00,4223.45,4226.005,4223.305,4224.23,0.2471,0.563
2025-12-05 10:15:00,4224.25,4227.58,4223.195,4224.16,0.3905,0.547
2025-12-05 10:30:00,4224.195,4225.525,4223.405,4224.675,0.4166,0.528
2025-12-05 10:45:00,4224.61,4224.955,4222.525,4222.966,0.489,0.519
2025-12-05 11:00:00,4222.952,4224.23,4220.13,4224.17,0.6047,0.557
2025-12-05 11:15:00,4224.15,4225.81,4221.052,4221.375,0.6832,0.508
2025-12-05 11:30:00,4221.3,4224.21,4220.535,4223.1,0.8245,0.481
2025-12-05 11:45:00,4223.11,4223.925,4221.615,4223.64,0.6859,0.409
2025-12-05 12:00:00,4223.715,4229.81,4223.045,4225.72,1.4996,0.417
2025-12-05 12:15:00,4225.715,4229.515,4224.05,4224.525,1.0178,0.564
2025-12-05 12:30:00,4224.575,4225.934,4222.915,4225.51,0.5881,0.541
2025-12-05 12:45:00,4225.575,4229.705,4224.605,4228.81,0.5878,0.54
2025-12-05 13:00:00,4228.84,4233.24,4221.55,4228.135,1.2704,0.573
2025-12-05 13:15:00,4228.16,4235.085,4225.895,4232.892,1.6112,0.548
2025-12-05 13:30:00,4232.89,4239.005,4231.025,4233.645,2.0154,0.549
2025-12-05 13:45:00,4233.655,4237.585,4229.92,4234.62,1.1288,0.554
2025-12-05 14:00:00,4234.6,4239.635,4232.392,4237.475,0.9685,0.567
2025-12-05 14:15:00,4237.505,4237.655,4230.16,4231.86,1.366,0.551
2025-12-05 14:30:00,4231.885,4236.725,4228.355,4236.276,2.6783,0.584
2025-12-05 14:45:00,4236.256,4245.546,4235.075,4242.255,2.232,0.628
2025-12-05 15:00:00,4242.225,4244.095,4234.225,4239.91,2.238,0.547
2025-12-05 15:15:00,4239.94,4249.11,4238.275,4248.815,1.9405,0.56
2025-12-05 15:30:00,4248.885,4259.39,4246.595,4253.915,1.5434,0.608
2025-12-05 15:45:00,4253.945,4255.155,4237.62,4243.765,2.4158,0.56
2025-12-05 16:00:00,4243.915,4245.825,4203.295,4203.534,2.5561,0.616
2025-12-05 16:15:00,4203.603,4218.45,4198.545,4216.655,3.111,0.628
2025-12-05 16:30:00,4216.715,4217.195,4207.985,4210.92,1.8352,0.589
2025-12-05 16:45:00,4211.19,4217.725,4207.58,4214.085,1.7692,0.555
2025-12-05 17:00:00,4214.175,4218.55,4210.65,4214.965,1.4429,0.546
2025-12-05 17:15:00,4214.945,4218.145,4213.205,4217.07,0.8576,0.516
2025-12-05 17:30:00,4217.09,4219.818,4206.575,4214.35,1.705,0.531
2025-12-05 17:45:00,4214.33,4218.845,4212.805,4217.645,1.337,0.531
2025-12-05 18:00:00,4217.62,4218.74,4215.035,4217.885,0.787,0.528
2025-12-05 18:15:00,4217.935,4219.38,4210.21,4212.65,1.7325,0.521
2025-12-05 18:30:00,4212.68,4215.74,4209.495,4211.8,0.9445,0.532
2025-12-05 18:45:00,4211.785,4213.585,4206.72,4208.96,0.9152,0.523
2025-12-05 19:00:00,4208.915,4211.065,4203.598,4208.72,1.3396,0.632
2025-12-05 19:15:00,4208.695,4209.915,4205.5,4209.585,1.1274,0.575
2025-12-05 19:30:00,4209.57,4210.5,4204.49,4205.87,1.0021,0.589
2025-12-05 19:45:00,4205.943,4208.81,4202.37,4207.62,0.8888,0.49
2025-12-05 20:00:00,4207.79,4207.79,4202.95,4204.8,0.7635,0.505
2025-12-05 20:15:00,4204.77,4206.93,4202.935,4203.08,0.6303,0.512
2025-12-05 20:30:00,4203.105,4205.47,4199.94,4201.09,0.8722,0.531
2025-12-05 20:45:00,4201.06,4202.805,4199.32,4202.21,2.2601,0.5
2025-12-05 21:00:00,4202.22,4202.51,4199.885,4200.452,1.537,0.454
2025-12-05 21:15:00,4200.432,4200.56,4192.1,4197.19,0.7901,0.574
2025-12-05 21:30:00,4197.14,4197.16,4193.815,4194.515,0.4331,0.51
2025-12-05 21:45:00,4194.475,4199.25,4194.115,4197.935,1.1967,0.871
2025-12-07 23:00:00,4201.81,4204.99,4195.558,4195.97,0.1139,4.802
2025-12-07 23:15:00,4197.98,4198.28,4197.635,4198.12,0.0053,5.85
2025-12-07 23:30:00,4202.03,4202.415,4198.56,4200.21,0.1226,4.256
2025-12-07 23:45:00,4199.863,4203.144,4199.545,4201.52,0.6068,1.59
2025-12-08 00:00:00,4201.695,4208.04,4199.66,4206.085,1.4193,0.777
2025-12-08 00:15:00,4206.1,4207.87,4202.925,4205.887,1.0341,0.832
2025-12-08 00:30:00,4205.62,4210.52,4204.925,4209.575,0.7714,0.773
2025-12-08 00:45:00,4209.59,4211.91,4208.474,4210.845,0.5914,0.608
2025-12-08 01:00:00,4210.865,4211.872,4201.145,4206.05,1.5443,0.674
2025-12-08 01:15:00,4206.11,4210.732,4204.495,4208.09,1.0802,0.615
2025-12-08 01:30:00,4207.835,4209.835,4205.31,4206.65,1.0706,0.621
2025-12-08 01:45:00,4206.775,4208.27,4197.545,4201.2,1.2439,0.64
2025-12-08 02:00:00,4201.225,4202.41,4198.64,4200.415,0.9081,0.652
2025-12-08 02:15:00,4200.43,4203.638,4199.095,4203.428,0.5821,0.63
2025-12-08 02:30:00,4203.44,4208.915,4199.435,4206.62,1.2872,0.644
2025-12-08 02:45:00,4206.64,4212.625,4206.58,4208.51,0.8734,0.664
2025-12-08 03:00:00,4208.54,4210.19,4206.955,4210.06,0.6506,0.607
2025-12-08 03:15:00,4210.1,4213.215,4208.04,4210.055,0.7267,0.595
2025-12-08 03:30:00,4210.03,4211.826,4207.305,4207.92,0.5814,0.617
2025-12-08 03:45:00,4207.9,4210.61,4206.97,4210.225,0.7004,0.628
2025-12-08 04:00:00,4210.18,4210.568,4208.72,4209.63,0.6081,0.625
2025-12-08 04:15:00,4209.59,4212.23,4208.955,4209.66,0.535,0.618
2025-12-08 04:30:00,4209.74,4213.36,4209.58,4210.66,0.5814,0.636
2025-12-08 04:45:00,4210.68,4211.115,4207.06,4208.685,0.5274,0.619
2025-12-08 05:00:00,4208.655,4209.495,4207.76,4209.12,0.5311,0.626
2025-12-08 05:15:00,4209.15,4209.43,4204.735,4206.56,0.4978,0.623
2025-12-08 05:30:00,4206.59,4216.064,4206.445,4214.92,1.0096,0.637
2025-12-08 05:45:00,4214.97,4217.325,4212.71,4217.235,0.9592,0.656
2025-12-08 06:00:00,4217.225,4218.735,4212.24,4215.473,0.9592,0.636
2025-12-08 06:15:00,4215.475,4218.315,4213.815,4216.435,0.7256,0.673
2025-12-08 06:30:00,4216.41,4219.095,4215.11,4217.115,0.8346,0.7
2025-12-08 06:45:00,4217.145,4218.22,4215.284,4217.12,0.7812,0.673
2025-12-08 07:00:00,4217.125,4217.535,4212.65,4214.74,0.5991,0.559
2025-12-08 07:15:00,4214.755,4216.275,4213.01,4213.985,0.653,0.563
2025-12-08 07:30:00,4213.935,4216.38,4209.955,4209.995,0.6767,0.581
2025-12-08 07:45:00,4209.902,4210.99,4206.375,4206.885,0.7497,0.563
2025-12-08 08:00:00,4206.855,4212.81,4203.175,4211.645,0.8665,0.585
2025-12-08 08:15:00,4211.665,4216.695,4209.41,4209.41,0.5987,0.546
2025-12-08 08:30:00,4209.38,4210.745,4205.11,4208.945,0.5975,0.547
2025-12-08 08:45:00,4208.97,4212.11,4207.205,4209.86,0.5747,0.538
2025-12-08 09:00:00,4209.58,4210.808,4204.324,4209.1,0.8091,0.592
2025-12-08 09:15:00,4209.09,4210.955,4206.18,4210.585,0.5404,0.569
2025-12-08 09:30:00,4210.685,4211.55,4205.985,4208.305,0.7397,0.565
2025-12-08 09:45:00,4208.295,4213.03,4206.508,4207.936,0.9602,0.629
2025-12-08 10:00:00,4207.92,4210.464,4207.732,4209.44,0.4086,0.539
2025-12-08 10:15:00,4209.48,4210.09,4205.382,4205.855,0.4775,0.556
2025-12-08 10:30:00,4205.825,4208.26,4201.16,4206.49,0.5652,0.556
2025-12-08 10:45:00,4206.455,4206.855,4202.895,4203.665,0.5425,0.56
2025-12-08 11:00:00,4203.62,4204.635,4199.666,4203.365,0.4656,0.561
2025-12-08 11:15:00,4203.335,4209.675,4202.175,4209.63,1.3899,0.568
2025-12-08 11:30:00,4209.585,4214.38,4208.818,4213.56,1.1478,0.569
2025-12-08 11:45:00,4213.59,4213.808,4208.55,4208.67,0.6851,0.544
2025-12-08 12:00:00,4208.65,4212.925,4208.492,4212.375,0.5021,0.537
2025-12-08 12:15:00,4212.405,4212.825,4209.705,4211.85,0.3627,0.535
2025-12-08 12:30:00,4211.88,4213.662,4211.08,4212.514,0.7039,0.556
2025-12-08 12:45:00,4212.485,4215.575,4211.015,4213.83,0.6003,0.549
2025-12-08 13:00:00,4213.82,4214.745,4205.535,4210.815,1.2295,0.582
2025-12-08 13:15:00,4210.775,4211.13,4202.51,4203.09,1.0592,0.571
2025-12-08 13:30:00,4203.06,4204.94,4200.61,4202.775,1.0064,0.574
2025-12-08 13:45:00,4202.79,4206.475,4197.788,4201.81,1.0882,0.577
2025-12-08 14:00:00,4201.89,4210.26,4197.459,4209.8,1.0422,0.565
2025-12-08 14:15:00,4209.755,4211.828,4207.77,4208.815,1.1348,0.599
2025-12-08 14:30:00,4208.945,4211.085,4198.17,4198.265,1.9374,0.57
2025-12-08 14:45:00,4198.28,4210.98,4195.648,4196.59,1.8404,0.57
2025-12-08 15:00:00,4196.566,4196.805,4177.232,4178.33,2.8194,0.597
2025-12-08 15:15:00,4178.34,4193.294,4176.291,4192.055,1.9188,0.585
2025-12-08 15:30:00,4192.14,4193.39,4185.585,4186.92,1.3061,0.583
2025-12-08 15:45:00,4186.955,4190.37,4182.1,4182.91,1.2826,0.573
2025-12-08 16:00:00,4182.89,4184.185,4176.945,4183.975,1.5246,0.558
2025-12-08 16:15:00,4184.065,4196.29,4182.91,4194.895,1.3461,0.566
2025-12-08 16:30:00,4194.96,4197.945,4193.005,4193.74,1.398,0.577
2025-12-08 16:45:00,4193.755,4195.34,4187.935,4191.67,1.3449,0.563
2025-12-08 17:00:00,4191.66,4191.86,4185.685,4187.19,1.0652,0.544
2025-12-08 17:15:00,4187.205,4192.195,4186.69,4192.155,0.8447,0.542
2025-12-08 17:30:00,4192.13,4194.26,4188.98,4189.03,0.7019,0.511
2025-12-08 17:45:00,4188.78,4195.71,4188.14,4195.015,0.734,0.516
2025-12-08 18:00:00,4195.055,4195.76,4188.76,4189.625,0.7074,0.517
2025-12-08 18:15:00,4189.42,4190.58,4187.22,4188.9,0.8533,0.532
2025-12-08 18:30:00,4188.905,4191.9,4187.105,4189.78,0.6951,0.513
2025-12-08 18:45:00,4189.75,4192.275,4184.529,4187.315,1.0806,0.555
2025-12-08 19:00:00,4187.375,4188.64,4184.318,4185.22,1.1545,0.567
2025-12-08 19:15:00,4185.2,4188.66,4184.42,4187.985,0.6248,0.544
2025-12-08 19:30:00,4187.949,4188.92,4186.11,4187.165,0.5122,0.512
2025-12-08 19:45:00,4187.16,4187.575,4184.985,4187.12,0.5755,0.512
2025-12-08 20:00:00,4187.05,4191.18,4184.96,4188.65,0.5788,0.514
2025-12-08 20:15:00,4188.67,4191.455,4187.25,4189.285,0.5807,0.52
2025-12-08 20:30:00,4189.325,4195.61,4189.23,4194.36,0.6599,0.513
2025-12-08 20:45:00,4194.4,4194.795,4190.727,4191.64,1.0703,0.511
2025-12-08 21:00:00,4191.645,4193.33,4191.29,4191.775,0.184,0.525
2025-12-08 21:15:00,4191.805,4192.635,4190.005,4190.69,0.1352,0.511
2025-12-08 21:30:00,4190.66,4190.88,4189.525,4190.31,0.2159,0.537
2025-12-08 21:45:00,4190.34,4190.938,4188.43,4190.155,0.2274,0.521
2025-12-08 23:00:00,4191.3,4193.495,4189.394,4191.255,0.2495,1.007
2025-12-08 23:15:00,4191.3,4194.026,4191.04,4192.877,0.1699,0.649
2025-12-08 23:30:00,4192.942,4195.33,4191.705,4194.8,0.1902,0.612
2025-12-08 23:45:00,4194.775,4195.415,4192.465,4194.818,0.171,0.625
2025-12-09 00:00:00,4194.765,4195.818,4191.425,4193.085,0.322,0.647
2025-12-09 00:15:00,4192.915,4194.335,4192.335,4192.365,0.1406,0.626
2025-12-09 00:30:00,4192.39,4193.065,4191.63,4192.145,0.5208,0.623
2025-12-09 00:45:00,4192.085,4194.335,4190.015,4190.555,0.6404,0.591
2025-12-09 01:00:00,4190.505,4197.36,4188.85,4196.255,1.0592,0.611
2025-12-09 01:15:00,4196.324,4196.915,4193.725,4194.26,0.9695,0.627
2025-12-09 01:30:00,4194.37,4197.398,4194.165,4195.845,0.8524,0.621
2025-12-09 01:45:00,4195.835,4197.145,4193.96,4196.345,0.8309,0.613
2025-12-09 02:00:00,4196.32,4197.27,4190.84,4190.84,0.7451,0.631
2025-12-09 02:15:00,4190.87,4193.41,4189.6,4190.66,0.3663,0.604
2025-12-09 02:30:00,4190.705,4191.11,4186.085,4189.24,1.1044,0.608
2025-12-09 02:45:00,4189.215,4190.388,4187.245,4189.985,0.8422,0.618
2025-12-09 03:00:00,4190.02,4194.174,4190.02,4194.05,0.5615,0.64
2025-12-09 03:15:00,4194.025,4198.325,4193.79,4198.115,0.6659,0.627
2025-12-09 03:30:00,4198.045,4198.836,4193.732,4194.23,0.6675,0.633
2025-12-09 03:45:00,4194.29,4196.305,4193.845,4194.68,0.5661,0.635
2025-12-09 04:00:00,4194.59,4195.57,4192.02,4195.065,0.69,0.617
2025-12-09 04:15:00,4195.085,4195.68,4192.965,4193.815,0.7051,0.615
2025-12-09 04:30:00,4193.775,4195.73,4188.73,4189.42,0.8973,0.593
2025-12-09 04:45:00,4189.418,4190.193,4184.58,4186.91,0.7939,0.631
2025-12-09 05:00:00,4186.89,4187.355,4183.63,4186.335,0.7907,0.627
2025-12-09 05:15:00,4186.31,4187.06,4183.555,4185.495,0.7012,0.629
2025-12-09 05:30:00,4185.39,4185.845,4180.42,4182.0,1.2476,0.609
2025-12-09 05:45:00,4182.02,4183.125,4178.14,4179.745,1.305,0.636
2025-12-09 06:00:00,4179.795,4179.85,4170.145,4174.834,1.1078,0.644
2025-12-09 06:15:00,4174.79,4178.76,4174.07,4178.69,1.0112,0.625
2025-12-09 06:30:00,4178.745,4184.135,4176.585,4181.115,0.9281,0.64
2025-12-09 06:45:00,4181.085,4183.265,4180.438,4182.095,0.9843,0.642
2025-12-09 07:00:00,4182.165,4185.985,4180.385,4182.885,0.7307,0.599
2025-12-09 07:15:00,4182.865,4183.35,4175.915,4178.635,0.8398,0.558
2025-12-09 07:30:00,4178.535,4181.654,4178.44,4179.775,0.7356,0.556
2025-12-09 07:45:00,4179.75,4183.61,4179.19,4182.4,0.5741,0.565
2025-12-09 08:00:00,4182.445,4188.57,4182.445,4188.335,0.7602,0.546
2025-12-09 08:15:00,4188.355,4189.3,4185.6,4186.25,0.7386,0.576
2025-12-09 08:30:00,4186.22,4190.985,4185.522,4190.925,0.7748,0.582
2025-12-09 08:45:00,4190.895,4192.005,4188.645,4191.7,0.4307,0.581
2025-12-09 09:00:00,4191.696,4205.81,4190.816,4203.48,1.11,0.571
2025-12-09 09:15:00,4203.5,4212.975,4203.4,4207.23,1.0554,0.555
2025-12-09 09:30:00,4207.225,4209.185,4201.635,4203.805,1.1604,0.562
2025-12-09 09:45:00,4203.83,4205.46,4200.655,4202.915,1.249,0.565
2025-12-09 10:00:00,4203.194,4206.748,4201.83,4204.4,0.8443,0.551
2025-12-09 10:15:00,4204.42,4208.44,4204.26,4204.665,0.6496,0.536
2025-12-09 10:30:00,4204.635,4206.09,4201.365,4203.755,0.7196,0.538
2025-12-09 10:45:00,4203.79,4205.26,4201.975,4204.1,0.5615,0.541
2025-12-09 11:00:00,4204.07,4204.95,4201.932,4202.34,0.6157,0.551
2025-12-09 11:15:00,4202.525,4205.58,4201.24,4204.014,0.5756,0.556
2025-12-09 11:30:00,4204.004,4206.613,4203.155,4205.005,0.4601,0.563
2025-12-09 11:45:00,4204.985,4206.414,4202.61,4203.14,0.4118,0.523
2025-12-09 12:00:00,4203.21,4205.3,4200.91,4201.75,0.5169,0.545
2025-12-09 12:15:00,4201.725,4203.275,4198.61,4202.405,0.4834,0.593
2025-12-09 12:30:00,4202.355,4203.518,4201.305,4202.055,0.6619,0.553
2025-12-09 12:45:00,4202.035,4207.63,4201.53,4204.206,1.0197,0.534
2025-12-09 13:00:00,4204.29,4208.245,4203.031,4205.218,1.458,0.574
2025-12-09 13:15:00,4205.335,4207.545,4198.464,4202.12,1.5582,0.589
2025-12-09 13:30:00,4202.115,4202.824,4195.745,4200.79,1.2727,0.566
2025-12-09 13:45:00,4200.77,4203.435,4198.936,4201.445,1.0736,0.554
2025-12-09 14:00:00,4201.6,4202.175,4189.69,4192.26,1.4264,0.581
2025-12-09 14:15:00,4192.225,4194.57,4189.487,4193.545,1.077,0.541
2025-12-09 14:30:00,4193.665,4206.505,4192.75,4206.015,2.0256,0.583
2025-12-09 14:45:00,4205.96,4210.505,4202.25,4205.0,1.5997,0.592
2025-12-09 15:00:00,4204.98,4205.408,4190.095,4195.4,1.7145,0.584
2025-12-09 15:15:00,4195.33,4208.77,4195.02,4206.365,1.918,0.575
2025-12-09 15:30:00,4206.335,4208.63,4202.65,4205.195,2.0754,0.592
2025-12-09 15:45:00,4205.165,4216.39,4198.744,4212.552,1.4868,0.576
2025-12-09 16:00:00,4212.546,4220.725,4210.2,4218.535,1.7444,0.56
2025-12-09 16:15:00,4218.565,4220.01,4210.096,4213.541,1.5609,0.568
2025-12-09 16:30:00,4213.526,4220.545,4213.452,4219.18,1.8167,0.548
2025-12-09 16:45:00,4219.19,4221.595,4211.695,4212.37,1.869,0.521
2025-12-09 17:00:00,4212.38,4216.31,4209.895,4211.615,0.8892,0.517
2025-12-09 17:15:00,4211.585,4211.645,4204.932,4207.73,1.1751,0.524
2025-12-09 17:30:00,4207.755,4209.17,4204.3,4207.31,1.3703,0.523
2025-12-09 17:45:00,4207.335,4208.845,4201.73,4203.1,0.9541,0.518
2025-12-09 18:00:00,4203.07,4206.346,4201.34,4206.305,0.875,0.523
2025-12-09 18:15:00,4206.3,4208.33,4205.12,4207.365,1.3068,0.553
2025-12-09 18:30:00,4207.39,4208.82,4204.16,4205.82,1.2179,0.52
2025-12-09 18:45:00,4205.814,4209.95,4204.88,4209.15,0.9093,0.523
2025-12-09 19:00:00,4208.91,4212.47,4208.68,4211.09,0.883,0.512
2025-12-09 19:15:00,4211.065,4211.43,4207.78,4208.39,0.6211,0.524
2025-12-09 19:30:00,4208.36,4210.26,4207.38,4209.33,0.6315,0.55
2025-12-09 19:45:00,4209.37,4214.51,4207.245,4212.66,0.7447,0.525
2025-12-09 20:00:00,4212.63,4216.075,4212.072,4214.61,0.5488,0.536
2025-12-09 20:15:00,4214.66,4214.71,4208.976,4210.77,1.7102,0.595
2025-12-09 20:30:00,4210.745,4212.09,4209.32,4210.365,2.5904,0.467
2025-12-09 20:45:00,4210.4,4213.89,4210.355,4212.18,3.1573,0.452
2025-12-09 21:00:00,4212.24,4213.05,4211.025,4211.365,1.4452,0.501
2025-12-09 21:15:00,4211.385,4212.005,4208.9,4210.19,0.6976,0.505
2025-12-09 21:30:00,4210.16,4210.52,4208.52,4208.878,0.2481,0.54
2025-12-09 21:45:00,4208.794,4210.023,4207.29,4207.775,0.3497,0.596
2025-12-09 23:00:00,4209.335,4210.975,4206.948,4208.539,0.2767,1.238
2025-12-09 23:15:00,4208.478,4210.978,4207.948,4210.525,0.2753,0.795
2025-12-09 23:30:00,4210.535,4211.85,4209.472,4211.745,0.1907,0.624
2025-12-09 23:45:00,4211.71,4213.137,4209.832,4210.766,0.281,0.654
2025-12-10 00:00:00,4210.752,4212.69,4207.6,4209.18,0.3084,0.666
2025-12-10 00:15:00,4209.125,4209.885,4207.116,4209.145,0.2642,0.703
2025-12-10 00:30:00,4209.195,4209.82,4207.022,4207.502,0.7247,0.646
2025-12-10 00:45:00,4207.51,4209.626,4207.442,4208.355,0.5956,0.696
2025-12-10 01:00:00,4208.317,4215.484,4206.992,4215.065,1.2727,0.697
2025-12-10 01:15:00,4215.05,4218.165,4212.8,4216.895,1.3518,0.641
2025-12-10 01:30:00,4216.93,4218.1,4211.765,4212.456,1.2807,0.624
2025-12-10 01:45:00,4212.45,4216.64,4212.166,4213.81,1.1939,0.609
2025-12-10 02:00:00,4213.787,4218.0,4213.005,4215.135,1.2264,0.634
2025-12-10 02:15:00,4215.12,4215.175,4211.688,4213.678,0.8873,0.648
2025-12-10 02:30:00,4213.785,4218.915,4213.284,4217.755,1.015,0.639
2025-12-10 02:45:00,4217.735,4217.925,4215.55,4217.12,0.4829,0.61
2025-12-10 03:00:00,4217.1,4217.27,4210.045,4210.14,1.0317,0.593
2025-12-10 03:15:00,4209.935,4211.105,4207.925,4208.326,1.0681,0.621
