timestamp,open,high,low,close,volume,spread
2024-09-20 11:00:00,2613.3,2615.512,2610.33,2613.806,7.6832,0.403
2024-09-20 12:00:00,2613.812,2619.365,2613.476,2615.62,10.3499,0.4
2024-09-20 13:00:00,2615.622,2616.615,2602.655,2606.765,16.4427,0.398
2024-09-20 14:00:00,2606.755,2617.234,2604.795,2614.092,17.3365,0.416
2024-09-20 15:00:00,2614.126,2623.03,2611.265,2622.862,17.2464,0.402
2024-09-20 16:00:00,2622.902,2625.774,2619.815,2624.922,10.9909,0.408
2024-09-20 17:00:00,2624.909,2625.436,2619.29,2619.65,9.6195,0.414
2024-09-20 18:00:00,2619.665,2622.302,2617.944,2621.764,9.4315,0.374
2024-09-20 19:00:00,2621.793,2623.416,2620.758,2621.116,4.8651,0.351
2024-09-20 20:00:00,2621.152,2622.56,2619.096,2622.1,2.1826,0.357
2024-09-22 22:00:00,2621.2,2622.95,2618.384,2620.58,2.2692,0.304
2024-09-22 23:00:00,2620.646,2621.61,2619.766,2620.35,1.9644,0.353
2024-09-23 00:00:00,2620.345,2620.455,2618.272,2618.4,2.3111,0.324
2024-09-23 01:00:00,2618.36,2621.508,2616.166,2620.23,5.1493,0.402
2024-09-23 02:00:00,2620.145,2626.411,2618.904,2625.45,4.2306,0.406
2024-09-23 03:00:00,2625.37,2631.19,2624.93,2628.562,3.434,0.396
2024-09-23 04:00:00,2628.56,2631.095,2628.06,2629.51,1.9178,0.402
2024-09-23 05:00:00,2629.42,2631.415,2626.89,2630.104,3.3078,0.403
2024-09-23 06:00:00,2630.109,2630.235,2624.526,2624.526,5.7352,0.377
2024-09-23 07:00:00,2624.47,2625.1,2613.9,2615.226,12.5826,0.412
2024-09-23 08:00:00,2615.162,2619.746,2614.715,2616.924,12.4612,0.42
2024-09-23 09:00:00,2616.925,2622.114,2615.477,2621.692,7.3384,0.401
2024-09-23 10:00:00,2621.696,2623.672,2620.82,2621.616,6.0259,0.403
2024-09-23 11:00:00,2621.6,2625.872,2620.99,2624.16,6.4713,0.4
2024-09-23 12:00:00,2624.18,2628.202,2620.104,2627.116,8.6167,0.407
2024-09-23 13:00:00,2627.122,2634.322,2625.674,2632.005,11.7236,0.415
2024-09-23 14:00:00,2631.965,2634.905,2628.14,2630.506,13.6496,0.398
2024-09-23 15:00:00,2630.492,2632.02,2625.85,2629.337,10.6598,0.397
2024-09-23 16:00:00,2629.346,2630.942,2626.656,2628.22,7.5158,0.406
2024-09-23 17:00:00,2628.26,2629.195,2626.514,2628.038,4.2519,0.396
2024-09-23 18:00:00,2628.048,2628.902,2626.044,2627.444,3.9823,0.399
2024-09-23 19:00:00,2627.464,2627.96,2625.748,2626.342,4.1527,0.345
2024-09-23 20:00:00,2626.316,2628.885,2626.266,2628.765,1.2172,0.332
2024-09-23 22:00:00,2628.8,2628.93,2626.716,2627.52,0.9411,0.465
2024-09-23 23:00:00,2627.522,2627.534,2625.89,2626.405,1.2199,0.403
2024-09-24 00:00:00,2626.42,2626.616,2623.894,2625.238,2.5775,0.403
2024-09-24 01:00:00,2625.25,2630.25,2624.994,2629.176,6.7787,0.405
2024-09-24 02:00:00,2629.135,2629.394,2626.82,2629.004,4.3232,0.404
2024-09-24 03:00:00,2628.998,2636.19,2628.874,2634.16,5.554,0.405
2024-09-24 04:00:00,2634.146,2638.344,2632.085,2638.14,3.7773,0.398
2024-09-24 05:00:00,2638.16,2640.17,2625.257,2625.486,7.0927,0.417
2024-09-24 06:00:00,2625.485,2629.98,2624.556,2628.8,6.9295,0.379
2024-09-24 07:00:00,2628.905,2630.335,2622.695,2629.01,6.4802,0.374
2024-09-24 08:00:00,2628.98,2629.57,2626.01,2629.068,5.2374,0.403
2024-09-24 09:00:00,2629.085,2630.924,2627.198,2630.808,5.1354,0.405
2024-09-24 10:00:00,2630.833,2636.228,2630.652,2633.444,6.6932,0.414
2024-09-24 11:00:00,2633.4,2633.48,2623.46,2626.475,8.3473,0.416
2024-09-24 12:00:00,2626.516,2633.32,2623.57,2633.225,10.755,0.409
2024-09-24 13:00:00,2633.23,2637.377,2631.06,2635.605,12.6124,0.418
2024-09-24 14:00:00,2635.69,2647.256,2634.582,2643.64,14.7192,0.397
2024-09-24 15:00:00,2643.646,2648.498,2639.885,2643.22,12.2414,0.39
2024-09-24 16:00:00,2643.225,2655.248,2642.511,2653.604,11.3441,0.404
2024-09-24 17:00:00,2653.61,2654.57,2649.938,2654.08,7.3655,0.395
2024-09-24 18:00:00,2654.075,2657.805,2653.444,2657.37,6.7804,0.384
2024-09-24 19:00:00,2657.35,2664.39,2656.475,2662.73,7.7498,0.372
2024-09-24 20:00:00,2662.725,2663.757,2656.514,2657.335,2.7691,0.38
2024-09-24 22:00:00,2657.705,2659.905,2657.6,2659.204,0.949,0.42
2024-09-24 23:00:00,2659.23,2659.294,2656.77,2658.248,2.2119,0.426
2024-09-25 00:00:00,2658.26,2661.045,2656.695,2660.873,2.7557,0.418
2024-09-25 01:00:00,2660.895,2662.95,2655.565,2660.095,7.8079,0.41
2024-09-25 02:00:00,2660.1,2670.575,2659.73,2670.163,5.3469,0.411
2024-09-25 03:00:00,2670.158,2670.297,2659.909,2661.588,4.5486,0.401
2024-09-25 04:00:00,2661.605,2661.722,2657.728,2658.982,4.0102,0.391
2024-09-25 05:00:00,2658.965,2659.928,2654.54,2657.347,7.6905,0.347
2024-09-25 06:00:00,2657.341,2659.9,2653.649,2654.761,7.4092,0.382
2024-09-25 07:00:00,2654.76,2657.714,2651.435,2656.976,6.0558,0.38
2024-09-25 08:00:00,2657.03,2658.645,2654.64,2655.93,3.2362,0.381
2024-09-25 09:00:00,2655.955,2657.78,2652.79,2656.998,4.369,0.369
2024-09-25 10:00:00,2657.04,2658.266,2654.435,2655.68,5.2051,0.38
2024-09-25 11:00:00,2655.715,2658.094,2653.996,2657.48,3.2501,0.388
2024-09-25 12:00:00,2657.456,2660.884,2657.02,2659.524,8.7409,0.375
2024-09-25 13:00:00,2659.545,2666.205,2658.415,2664.562,8.5997,0.385
2024-09-25 14:00:00,2664.552,2667.534,2654.395,2658.984,8.3971,0.383
2024-09-25 15:00:00,2659.04,2660.895,2655.346,2657.784,6.5139,0.388
2024-09-25 16:00:00,2657.76,2658.909,2649.844,2653.819,7.9278,0.336
2024-09-25 17:00:00,2653.778,2663.054,2653.24,2660.702,7.3433,0.331
2024-09-25 18:00:00,2660.696,2661.802,2659.17,2660.438,4.004,0.374
2024-09-25 19:00:00,2660.404,2661.662,2659.498,2659.815,4.531,0.341
2024-09-25 20:00:00,2659.792,2660.351,2656.3,2657.174,3.2105,0.304
2024-09-25 22:00:00,2656.984,2659.79,2656.672,2658.39,1.497,0.405
2024-09-25 23:00:00,2658.38,2659.565,2656.293,2656.405,1.5759,0.427
2024-09-26 00:00:00,2656.414,2660.445,2655.49,2659.112,2.9023,0.437
2024-09-26 01:00:00,2659.13,2661.5,2657.725,2660.91,6.5027,0.355
2024-09-26 02:00:00,2660.95,2661.625,2657.1,2658.16,4.3802,0.405
2024-09-26 03:00:00,2658.12,2662.562,2657.746,2662.562,3.768,0.395
2024-09-26 04:00:00,2662.59,2662.97,2660.23,2660.714,3.0567,0.353
2024-09-26 05:00:00,2660.7,2663.49,2659.83,2661.482,5.3776,0.383
2024-09-26 06:00:00,2661.476,2662.735,2658.04,2661.762,5.5384,0.372
2024-09-26 07:00:00,2661.76,2666.95,2659.526,2664.705,6.2111,0.37
2024-09-26 08:00:00,2664.685,2670.552,2664.625,2669.128,8.6341,0.319
2024-09-26 09:00:00,2669.138,2669.895,2667.025,2668.95,4.4618,0.373
2024-09-26 10:00:00,2668.94,2675.73,2667.536,2672.725,6.5099,0.383
2024-09-26 11:00:00,2672.72,2685.595,2672.32,2682.865,7.8495,0.372
2024-09-26 12:00:00,2682.86,2684.285,2668.71,2677.345,15.3653,0.363
2024-09-26 13:00:00,2677.355,2679.77,2654.868,2660.915,15.5675,0.438
2024-09-26 14:00:00,2660.936,2669.622,2659.755,2665.908,16.7573,0.445
2024-09-26 15:00:00,2665.918,2673.185,2662.537,2671.394,14.1279,0.427
2024-09-26 16:00:00,2671.453,2672.496,2662.984,2668.302,10.7242,0.43
2024-09-26 17:00:00,2668.295,2672.33,2667.72,2671.005,8.3096,0.459
2024-09-26 18:00:00,2671.0,2677.15,2670.163,2675.944,7.2136,0.379
2024-09-26 19:00:00,2675.96,2677.902,2672.319,2673.725,5.3986,0.403
2024-09-26 20:00:00,2673.782,2674.13,2670.947,2672.405,1.6904,0.378
2024-09-26 22:00:00,2672.12,2673.242,2671.707,2672.4,1.0402,0.493
2024-09-26 23:00:00,2672.417,2673.27,2672.044,2672.705,1.5495,0.445
2024-09-27 00:00:00,2672.69,2672.756,2669.368,2669.846,3.3021,0.414
2024-09-27 01:00:00,2669.79,2672.85,2666.27,2669.614,7.2053,0.42
2024-09-27 02:00:00,2669.615,2671.106,2667.272,2669.014,6.4497,0.417
2024-09-27 03:00:00,2669.01,2674.046,2668.71,2673.756,4.3031,0.413
2024-09-27 04:00:00,2673.754,2673.998,2669.39,2670.564,2.0338,0.409
2024-09-27 05:00:00,2670.583,2671.41,2662.39,2664.908,7.5812,0.423
2024-09-27 06:00:00,2664.913,2669.595,2664.1,2665.86,9.1675,0.393
2024-09-27 07:00:00,2665.89,2668.335,2661.028,2664.746,8.9721,0.394
2024-09-27 08:00:00,2664.757,2665.465,2661.874,2662.682,12.4863,0.44
2024-09-27 09:00:00,2662.677,2664.995,2658.412,2663.772,10.2853,0.448
2024-09-27 10:00:00,2663.76,2665.707,2662.092,2664.402,8.9739,0.44
2024-09-27 11:00:00,2664.395,2669.252,2664.362,2666.175,9.7643,0.436
2024-09-27 12:00:00,2666.195,2674.314,2662.405,2670.142,16.5227,0.421
2024-09-27 13:00:00,2670.137,2671.14,2664.124,2666.53,17.1299,0.461
2024-09-27 14:00:00,2666.512,2667.024,2649.46,2649.522,17.0774,0.418
2024-09-27 15:00:00,2649.516,2654.708,2644.848,2649.814,16.4616,0.423
2024-09-27 16:00:00,2649.855,2656.394,2646.08,2651.882,11.1277,0.436
2024-09-27 17:00:00,2651.87,2652.406,2643.252,2645.232,9.684,0.424
2024-09-27 18:00:00,2645.246,2648.97,2643.546,2648.018,6.0003,0.399
2024-09-27 19:00:00,2648.034,2652.942,2645.7,2652.098,4.5655,0.394
2024-09-27 20:00:00,2652.045,2660.188,2651.23,2658.425,2.1459,0.395
2024-09-29 22:00:00,2658.47,2663.636,2657.32,2662.836,3.656,0.492
2024-09-29 23:00:00,2662.788,2665.116,2661.765,2663.616,2.7528,0.411
2024-09-30 00:00:00,2663.636,2666.036,2661.286,2661.665,5.2212,0.392
2024-09-30 01:00:00,2661.65,2664.4,2647.45,2652.779,9.3486,0.385
2024-09-30 02:00:00,2652.768,2656.453,2650.35,2652.63,5.9844,0.427
2024-09-30 03:00:00,2652.594,2655.655,2652.204,2653.586,3.063,0.424
2024-09-30 04:00:00,2653.596,2656.008,2652.176,2655.954,2.8101,0.428
2024-09-30 05:00:00,2655.974,2659.405,2654.47,2657.93,4.7339,0.422
2024-09-30 06:00:00,2657.94,2660.185,2655.715,2657.88,6.7149,0.388
2024-09-30 07:00:00,2657.96,2660.685,2650.742,2650.996,5.2061,0.376
2024-09-30 08:00:00,2650.956,2656.668,2650.665,2653.578,5.1264,0.378
2024-09-30 09:00:00,2653.649,2653.77,2648.425,2649.76,6.3174,0.374
2024-09-30 10:00:00,2649.78,2650.14,2635.85,2637.016,8.0711,0.383
2024-09-30 11:00:00,2636.95,2642.895,2634.52,2641.7,7.9787,0.407
2024-09-30 12:00:00,2641.705,2644.28,2634.952,2639.024,7.3996,0.413
2024-09-30 13:00:00,2639.1,2642.18,2630.555,2635.816,8.5422,0.442
2024-09-30 14:00:00,2635.817,2636.237,2628.85,2633.395,13.5625,0.471
2024-09-30 15:00:00,2633.392,2636.5,2630.33,2633.984,10.1389,0.45
2024-09-30 16:00:00,2634.022,2639.505,2633.46,2639.143,7.1535,0.458
2024-09-30 17:00:00,2639.144,2641.912,2636.489,2637.953,7.2723,0.431
2024-09-30 18:00:00,2637.968,2638.444,2624.78,2631.58,9.6488,0.464
2024-09-30 19:00:00,2631.636,2631.842,2626.49,2631.029,8.4075,0.415
2024-09-30 20:00:00,2631.075,2635.18,2630.798,2634.68,2.8756,0.345
2024-09-30 22:00:00,2634.5,2635.08,2632.47,2635.08,0.9417,0.473
2024-09-30 23:00:00,2635.2,2636.245,2634.654,2635.764,1.2258,0.422
2024-10-01 00:00:00,2635.79,2637.22,2634.014,2636.465,2.3234,0.415
2024-10-01 01:00:00,2636.466,2639.874,2635.54,2639.854,1.789,0.412
2024-10-01 02:00:00,2639.87,2640.09,2635.068,2636.512,2.4035,0.422
2024-10-01 03:00:00,2636.495,2638.706,2634.62,2638.064,2.1497,0.419
2024-10-01 04:00:00,2638.065,2640.475,2637.52,2639.659,2.7989,0.399
2024-10-01 05:00:00,2639.656,2644.4,2639.632,2643.16,3.1919,0.401
2024-10-01 06:00:00,2643.17,2645.612,2642.674,2645.359,3.9763,0.383
2024-10-01 07:00:00,2645.394,2647.492,2641.795,2645.675,5.3896,0.377
2024-10-01 08:00:00,2645.695,2646.84,2642.49,2646.604,6.3179,0.389
2024-10-01 09:00:00,2646.625,2649.35,2645.456,2648.765,4.3238,0.381
2024-10-01 10:00:00,2648.775,2650.595,2648.35,2650.399,3.314,0.386
2024-10-01 11:00:00,2650.44,2652.13,2646.958,2650.346,4.5338,0.38
2024-10-01 12:00:00,2650.315,2656.74,2650.256,2651.62,7.3263,0.389
2024-10-01 13:00:00,2651.61,2671.876,2648.06,2668.296,12.5126,0.43
2024-10-01 14:00:00,2668.355,2670.175,2657.422,2659.091,12.6727,0.428
2024-10-01 15:00:00,2659.145,2665.47,2653.971,2663.484,9.6446,0.402
2024-10-01 16:00:00,2663.5,2673.162,2661.334,2666.529,7.4446,0.421
2024-10-01 17:00:00,2666.54,2671.784,2661.31,2662.482,7.8229,0.414
2024-10-01 18:00:00,2662.444,2665.04,2657.645,2661.138,5.5625,0.412
2024-10-01 19:00:00,2661.1,2664.368,2658.257,2658.757,5.6499,0.379
2024-10-01 20:00:00,2658.745,2664.075,2657.935,2663.425,2.3073,0.371
2024-10-01 22:00:00,2663.28,2663.504,2661.275,2662.14,0.9437,0.485
2024-10-01 23:00:00,2662.17,2662.3,2660.21,2660.406,1.3728,0.456
2024-10-02 00:00:00,2660.395,2660.692,2657.035,2657.52,2.7659,0.414
2024-10-02 01:00:00,2657.57,2662.092,2656.36,2660.7,3.648,0.409
2024-10-02 02:00:00,2660.706,2661.268,2658.899,2660.206,2.984,0.407
2024-10-02 03:00:00,2660.195,2661.596,2655.15,2655.446,2.902,0.41
2024-10-02 04:00:00,2655.42,2656.575,2652.726,2654.152,2.8894,0.412
2024-10-02 05:00:00,2654.17,2656.277,2644.59,2648.095,5.6318,0.413
2024-10-02 06:00:00,2648.1,2650.86,2647.27,2649.814,3.2034,0.381
2024-10-02 07:00:00,2649.748,2655.58,2649.554,2655.48,5.7506,0.362
2024-10-02 08:00:00,2655.49,2655.89,2648.695,2652.504,5.9625,0.372
2024-10-02 09:00:00,2652.54,2655.62,2651.62,2653.01,4.874,0.393
2024-10-02 10:00:00,2653.02,2654.44,2648.865,2649.206,3.125,0.382
2024-10-02 11:00:00,2649.205,2652.674,2648.04,2649.616,3.5791,0.383
2024-10-02 12:00:00,2649.658,2653.01,2643.822,2649.676,5.4995,0.399
2024-10-02 13:00:00,2649.69,2660.884,2649.328,2659.518,8.5738,0.397
2024-10-02 14:00:00,2659.618,2663.418,2647.496,2648.15,9.5088,0.421
2024-10-02 15:00:00,2648.166,2650.726,2641.164,2649.984,9.629,0.4
2024-10-02 16:00:00,2650.025,2652.351,2648.146,2649.782,4.5153,0.403
2024-10-02 17:00:00,2649.73,2652.877,2647.228,2652.24,3.6533,0.401
2024-10-02 18:00:00,2652.252,2655.985,2651.204,2654.146,3.3608,0.368
2024-10-02 19:00:00,2654.136,2659.026,2653.746,2658.676,3.8798,0.351
2024-10-02 20:00:00,2658.699,2659.953,2658.359,2658.8,2.2169,0.357
2024-10-02 22:00:00,2658.8,2660.39,2658.395,2659.564,0.9649,0.432
2024-10-02 23:00:00,2659.569,2661.228,2659.452,2660.335,2.0501,0.416
2024-10-03 00:00:00,2660.345,2663.005,2657.515,2657.87,3.0164,0.412
2024-10-03 01:00:00,2657.875,2658.964,2655.05,2658.32,2.6002,0.412
2024-10-03 02:00:00,2658.325,2658.735,2655.474,2655.854,2.3778,0.412
2024-10-03 03:00:00,2655.844,2658.062,2653.396,2656.062,3.9857,0.409
2024-10-03 04:00:00,2656.076,2656.605,2654.69,2655.08,2.4571,0.428
2024-10-03 05:00:00,2655.065,2656.728,2651.97,2653.356,4.3074,0.41
2024-10-03 06:00:00,2653.316,2657.544,2651.355,2655.9,3.292,0.403
2024-10-03 07:00:00,2655.935,2656.245,2643.52,2645.335,4.4962,0.389
2024-10-03 08:00:00,2645.257,2647.53,2641.88,2645.185,3.7345,0.389
2024-10-03 09:00:00,2645.15,2647.67,2641.055,2644.885,3.8651,0.382
2024-10-03 10:00:00,2644.89,2648.196,2644.118,2646.86,3.4328,0.398
2024-10-03 11:00:00,2646.915,2649.13,2643.705,2648.13,3.1047,0.389
2024-10-03 12:00:00,2648.136,2654.74,2642.17,2642.415,7.0766,0.402
2024-10-03 13:00:00,2642.41,2651.456,2641.655,2647.54,8.3157,0.394
2024-10-03 14:00:00,2647.476,2654.532,2637.444,2650.282,10.8277,0.42
2024-10-03 15:00:00,2650.27,2654.65,2648.065,2648.934,5.2576,0.389
2024-10-03 16:00:00,2648.968,2661.236,2648.634,2660.094,5.0664,0.402
2024-10-03 17:00:00,2660.124,2662.192,2655.215,2656.79,5.2826,0.377
2024-10-03 18:00:00,2656.84,2659.77,2655.465,2657.582,3.1633,0.387
2024-10-03 19:00:00,2657.585,2659.51,2657.026,2657.994,4.6015,0.36
2024-10-03 20:00:00,2658.01,2658.014,2655.88,2656.13,1.6108,0.33
2024-10-03 22:00:00,2655.812,2657.296,2654.51,2656.06,1.3512,0.487
2024-10-03 23:00:00,2655.935,2656.662,2654.386,2655.84,1.0281,0.417
2024-10-04 00:00:00,2655.87,2657.59,2655.53,2657.326,2.1663,0.417
2024-10-04 01:00:00,2657.332,2659.242,2656.87,2658.32,3.0886,0.423
2024-10-04 02:00:00,2658.319,2663.61,2658.066,2662.106,2.3789,0.403
2024-10-04 03:00:00,2662.136,2663.688,2660.87,2661.21,2.3747,0.421
2024-10-04 04:00:00,2661.18,2665.916,2660.74,2664.115,2.5341,0.419
2024-10-04 05:00:00,2664.114,2667.885,2664.114,2667.486,2.9345,0.41
2024-10-04 06:00:00,2667.495,2667.7,2659.746,2660.302,3.2568,0.383
2024-10-04 07:00:00,2660.24,2663.215,2658.81,2661.072,3.8131,0.389
2024-10-04 08:00:00,2661.06,2661.61,2658.915,2659.084,2.9525,0.393
2024-10-04 09:00:00,2659.104,2660.265,2656.94,2657.565,2.9477,0.397
2024-10-04 10:00:00,2657.53,2660.78,2657.268,2658.33,2.2331,0.383
2024-10-04 11:00:00,2658.245,2662.645,2657.46,2661.4,3.1914,0.394
2024-10-04 12:00:00,2661.39,2661.55,2632.187,2638.95,13.6592,0.465
2024-10-04 13:00:00,2638.968,2655.208,2637.58,2651.96,10.0766,0.416
2024-10-04 14:00:00,2651.995,2661.22,2646.567,2658.45,10.7304,0.423
2024-10-04 15:00:00,2658.465,2670.204,2647.865,2653.244,12.0673,0.423
2024-10-04 16:00:00,2653.255,2653.9,2641.935,2645.372,6.4261,0.411
2024-10-04 17:00:00,2645.41,2650.515,2643.996,2650.118,5.1656,0.413
2024-10-04 18:00:00,2650.134,2650.81,2644.438,2645.692,4.7267,0.398
2024-10-04 19:00:00,2645.681,2652.184,2642.815,2651.655,5.0275,0.39
2024-10-04 20:00:00,2651.674,2654.06,2649.92,2653.78,2.4449,0.372
2024-10-06 22:00:00,2651.338,2652.846,2649.375,2650.83,2.5073,0.445
2024-10-06 23:00:00,2650.819,2652.472,2649.742,2650.26,1.8365,0.434
2024-10-07 00:00:00,2650.295,2651.155,2647.874,2649.39,1.9836,0.419
2024-10-07 01:00:00,2649.46,2651.982,2643.932,2646.275,5.1605,0.41
2024-10-07 02:00:00,2646.26,2648.735,2645.332,2645.342,3.6174,0.421
2024-10-07 03:00:00,2645.32,2647.51,2643.965,2647.478,2.7497,0.424
2024-10-07 04:00:00,2647.48,2648.705,2646.436,2646.825,1.4807,0.423
2024-10-07 05:00:00,2646.772,2646.8,2640.054,2640.734,2.8459,0.422
2024-10-07 06:00:00,2640.838,2643.955,2639.814,2643.28,4.1775,0.377
2024-10-07 07:00:00,2643.25,2652.868,2642.12,2652.105,8.2712,0.342
2024-10-07 08:00:00,2652.145,2656.406,2651.706,2652.298,6.1085,0.381
2024-10-07 09:00:00,2652.39,2657.325,2650.768,2656.658,4.6367,0.371
2024-10-07 10:00:00,2656.634,2658.575,2655.28,2655.455,3.5975,0.373
2024-10-07 11:00:00,2655.445,2659.675,2655.17,2657.03,5.9832,0.399
2024-10-07 12:00:00,2657.052,2659.345,2637.826,2640.078,9.2185,0.378
2024-10-07 13:00:00,2640.12,2653.875,2639.79,2642.79,9.8935,0.386
2024-10-07 14:00:00,2642.815,2647.855,2640.455,2640.936,6.2272,0.393
2024-10-07 15:00:00,2640.925,2650.21,2639.198,2645.742,4.4425,0.387
2024-10-07 16:00:00,2645.752,2646.974,2642.7,2646.914,2.5449,0.395
2024-10-07 17:00:00,2646.728,2648.835,2644.208,2648.008,3.2405,0.398
2024-10-07 18:00:00,2648.014,2648.168,2639.715,2640.936,4.435,0.379
2024-10-07 19:00:00,2640.92,2644.772,2640.465,2643.312,4.0922,0.354
2024-10-07 20:00:00,2643.255,2643.75,2641.837,2642.87,1.8103,0.351
2024-10-07 22:00:00,2642.615,2649.24,2641.886,2644.286,1.7071,0.497
2024-10-07 23:00:00,2644.33,2644.952,2642.505,2643.08,2.1731,0.436
2024-10-08 00:00:00,2643.1,2645.19,2642.38,2643.69,3.0264,0.43
2024-10-08 01:00:00,2643.61,2648.0,2637.962,2647.325,8.043,0.415
2024-10-08 02:00:00,2647.318,2648.315,2633.82,2635.78,9.1662,0.401
2024-10-08 03:00:00,2635.65,2645.826,2635.305,2643.015,5.7809,0.41
2024-10-08 04:00:00,2642.99,2643.815,2641.4,2643.14,2.5881,0.399
2024-10-08 05:00:00,2643.12,2646.405,2641.63,2645.078,3.8535,0.407
2024-10-08 06:00:00,2645.07,2646.505,2635.748,2636.435,6.395,0.374
2024-10-08 07:00:00,2636.415,2638.534,2631.24,2634.03,5.6934,0.412
2024-10-08 08:00:00,2634.05,2640.395,2628.595,2637.99,7.0268,0.428
2024-10-08 09:00:00,2638.015,2642.04,2635.816,2641.544,5.5495,0.423
2024-10-08 10:00:00,2641.538,2647.514,2639.804,2646.344,5.5308,0.4
2024-10-08 11:00:00,2646.386,2652.02,2646.319,2650.81,5.0307,0.393
2024-10-08 12:00:00,2650.905,2652.994,2639.735,2645.955,9.8382,0.396
2024-10-08 13:00:00,2645.945,2647.684,2636.694,2639.708,14.7047,0.405
2024-10-08 14:00:00,2639.714,2640.48,2619.851,2621.002,18.691,0.375
2024-10-08 15:00:00,2621.125,2621.135,2604.78,2613.05,13.7395,0.398
2024-10-08 16:00:00,2613.03,2616.275,2606.77,2609.08,8.1997,0.398
2024-10-08 17:00:00,2609.1,2618.188,2605.51,2614.612,7.1683,0.399
2024-10-08 18:00:00,2614.606,2617.075,2613.908,2615.802,4.9335,0.395
2024-10-08 19:00:00,2615.775,2623.66,2614.996,2622.98,5.5076,0.359
2024-10-08 20:00:00,2623.025,2623.21,2619.005,2621.78,2.9302,0.392
2024-10-08 22:00:00,2621.446,2622.485,2620.644,2622.08,0.7426,0.46
2024-10-08 23:00:00,2622.098,2623.865,2621.255,2622.055,1.7528,0.415
2024-10-09 00:00:00,2622.04,2623.305,2621.052,2621.276,2.754,0.424
2024-10-09 01:00:00,2621.255,2624.295,2618.425,2620.052,7.9412,0.407
2024-10-09 02:00:00,2620.025,2620.425,2616.873,2618.502,5.3119,0.42
2024-10-09 03:00:00,2618.496,2618.998,2614.965,2617.255,4.6885,0.408
2024-10-09 04:00:00,2617.215,2618.703,2615.546,2616.074,2.6805,0.406
2024-10-09 05:00:00,2616.085,2624.385,2615.788,2619.79,6.2469,0.416
2024-10-09 06:00:00,2619.78,2619.78,2610.67,2612.76,8.1213,0.378
2024-10-09 07:00:00,2612.78,2615.665,2609.185,2611.695,7.7335,0.331
2024-10-09 08:00:00,2611.726,2617.425,2610.52,2616.365,5.7534,0.372
2024-10-09 09:00:00,2616.36,2618.688,2614.735,2618.084,4.4774,0.395
2024-10-09 10:00:00,2618.09,2621.545,2616.07,2621.18,4.4304,0.364
2024-10-09 11:00:00,2621.145,2622.476,2617.045,2619.084,4.4934,0.385
2024-10-09 12:00:00,2619.1,2622.42,2615.466,2618.938,6.9273,0.372
2024-10-09 13:00:00,2618.95,2620.776,2607.005,2609.72,10.6716,0.384
2024-10-09 14:00:00,2609.67,2611.976,2605.37,2609.905,8.2306,0.403
2024-10-09 15:00:00,2609.86,2617.96,2609.554,2614.864,4.7137,0.392
2024-10-09 16:00:00,2614.908,2615.855,2607.87,2608.785,4.7779,0.391
2024-10-09 17:00:00,2608.779,2610.0,2606.54,2609.882,3.0023,0.391
2024-10-09 18:00:00,2609.9,2611.112,2605.205,2606.445,3.9677,0.399
2024-10-09 19:00:00,2606.493,2610.27,2606.364,2609.2,2.961,0.36
2024-10-09 20:00:00,2609.214,2609.496,2606.986,2607.8,1.5202,0.354
2024-10-09 22:00:00,2607.625,2609.038,2607.49,2608.948,0.9316,0.476
2024-10-09 23:00:00,2608.986,2608.986,2608.354,2608.848,0.0764,0.4
2024-10-10 00:00:00,2607.135,2610.24,2605.99,2609.386,2.7681,0.382
2024-10-10 01:00:00,2609.372,2612.56,2606.86,2609.14,5.5812,0.408
2024-10-10 02:00:00,2609.105,2615.668,2608.06,2615.314,5.43,0.414
2024-10-10 03:00:00,2615.315,2616.98,2611.505,2611.82,5.176,0.406
2024-10-10 04:00:00,2611.75,2614.784,2611.592,2613.956,2.1052,0.414
2024-10-10 05:00:00,2613.986,2615.596,2612.545,2613.362,4.2744,0.415
2024-10-10 06:00:00,2613.304,2616.46,2610.634,2612.525,4.9286,0.391
2024-10-10 07:00:00,2612.535,2617.085,2610.32,2616.788,5.7202,0.389
2024-10-10 08:00:00,2616.804,2617.39,2613.61,2615.512,2.7393,0.382
2024-10-10 09:00:00,2615.564,2618.58,2614.36,2617.248,3.5982,0.391
2024-10-10 10:00:00,2617.284,2618.538,2615.766,2618.04,3.2817,0.389
2024-10-10 11:00:00,2618.066,2618.962,2611.35,2613.1,5.202,0.372
2024-10-10 12:00:00,2613.098,2627.405,2602.478,2625.095,16.6878,0.51
2024-10-10 13:00:00,2625.108,2627.986,2615.815,2626.752,24.1254,0.448
2024-10-10 14:00:00,2626.795,2629.783,2622.884,2625.528,17.8658,0.42
2024-10-10 15:00:00,2625.55,2626.256,2618.885,2623.663,11.0487,0.418
2024-10-10 16:00:00,2623.678,2629.214,2618.802,2619.316,10.365,0.371
2024-10-10 17:00:00,2619.29,2626.36,2616.575,2623.905,8.227,0.417
2024-10-10 18:00:00,2623.9,2629.162,2623.385,2626.512,6.4457,0.367
2024-10-10 19:00:00,2626.486,2631.446,2626.002,2629.232,6.0784,0.33
2024-10-10 20:00:00,2629.24,2631.61,2628.884,2629.975,2.0599,0.365
2024-10-10 22:00:00,2629.7,2630.058,2628.24,2628.31,0.9208,0.464
